Gene ID: 17411
529	625	0.000223	0.000000
412	468	0.000134	0.000000
463	579	0.000066	0.000000
253	294	0.000032	0.000000
451	579	0.000022	0.000000
167	302	0.000000	0.000010
421	468	0.000000	0.000115
mdist=0.059225

Gene ID: 8440
210	391	0.605425	0.000000
520	560	0.296462	0.000000
312	391	0.025225	0.000000
187	391	0.016656	0.000000
210	256	0.012301	0.000000
210	276	0.011220	0.000000
506	560	0.009759	0.000000
171	391	0.009088	0.000000
185	391	0.005362	0.000000
499	560	0.004634	0.000000
225	391	0.001767	0.000000
492	560	0.001335	0.000000
497	560	0.000766	0.000000
mdist=1.000000

Gene ID: 1201
136	183	0.977985	0.999916
385	447	0.008159	0.000000
136	204	0.006003	0.000000
408	447	0.004780	0.000000
348	414	0.000918	0.000000
325	414	0.000657	0.000000
408	452	0.000453	0.000000
352	414	0.000435	0.000000
408	456	0.000202	0.000000
385	452	0.000122	0.000000
325	369	0.000103	0.000000
385	456	0.000067	0.000000
327	414	0.000058	0.000000
136	223	0.000057	0.000000
47	99	0.000000	0.000084
mdist=0.044030

Gene ID: 9833
227	682	0.430739	0.000000
191	682	0.205982	0.000000
249	682	0.143657	0.000000
275	682	0.110020	0.000000
237	682	0.052832	0.000000
261	682	0.021929	0.000000
434	682	0.007851	1.000000
227	712	0.006330	0.000000
273	682	0.006272	0.000000
191	712	0.003192	0.000000
165	682	0.002717	0.000000
249	712	0.002097	0.000000
275	712	0.001591	0.000000
227	382	0.001175	0.000000
227	763	0.000850	0.000000
237	712	0.000774	0.000000
275	382	0.000600	0.000000
249	382	0.000512	0.000000
191	763	0.000444	0.000000
227	393	0.000437	0.000000
mdist=1.984299

Gene ID: 15164
184	231	0.954025	0.000000
176	231	0.044675	0.000000
188	231	0.000589	0.000000
421	467	0.000550	0.000000
165	231	0.000152	0.000000
380	467	0.000006	0.000000
138	231	0.000002	0.000000
135	231	0.000001	0.000000
380	456	0.000001	0.000000
352	467	0.000000	0.000000
352	456	0.000000	0.000000
mdist=1.000000

Gene ID: 7816
259	301	0.499974	0.000000
418	465	0.488184	0.000000
422	465	0.010730	0.000000
407	465	0.000639	0.000000
237	301	0.000286	0.000000
221	301	0.000141	0.000000
259	322	0.000024	0.000000
397	465	0.000012	0.000000
418	492	0.000007	0.000000
201	301	0.000002	0.000000
259	339	0.000001	0.000000
259	345	0.000000	0.000000
mdist=1.000000

Gene ID: 19449
580	688	0.332937	0.317735
407	453	0.330281	0.395550
163	208	0.321359	0.286707
411	453	0.006749	0.000008
163	233	0.004240	0.000000
523	688	0.002056	0.000000
628	688	0.001409	0.000000
584	688	0.000415	0.000000
580	628	0.000142	0.000000
543	688	0.000115	0.000000
414	453	0.000097	0.000000
932	979	0.000089	0.000000
635	688	0.000066	0.000000
513	688	0.000044	0.000000
mdist=0.130538

Gene ID: 10463
171	221	0.490665	0.000000
323	562	0.478183	0.000000
171	562	0.011443	0.000000
361	562	0.007956	0.000000
337	562	0.002564	0.000000
312	562	0.002358	0.000000
161	221	0.001875	0.000000
303	562	0.001095	0.000000
327	562	0.000928	0.000000
175	221	0.000711	0.000000
355	562	0.000568	0.000000
273	562	0.000378	0.000000
171	242	0.000322	0.000000
367	562	0.000308	0.000000
323	512	0.000196	0.000000
178	221	0.000147	0.000000
389	562	0.000100	0.000000
161	562	0.000083	0.000000
379	562	0.000067	0.000000
348	562	0.000053	0.000000
mdist=1.000000

Gene ID: 7309
212	268	0.498987	0.430632
396	531	0.498747	0.568861
203	268	0.000767	0.000002
400	531	0.000685	0.000000
431	531	0.000407	0.000000
642	699	0.000122	0.000000
449	531	0.000094	0.000000
138	268	0.000037	0.000000
147	268	0.000035	0.000000
212	299	0.000029	0.000380
177	268	0.000026	0.000000
396	555	0.000017	0.000003
396	535	0.000012	0.000085
444	531	0.000010	0.000000
396	472	0.000009	0.000000
212	275	0.000006	0.000000
650	699	0.000004	0.000000
396	545	0.000003	0.000000
662	729	0.000002	0.000000
580	624	0.000000	0.000007
400	535	0.000000	0.000031
mdist=0.141147

Gene ID: 11262
455	497	0.513427	0.000000
434	497	0.353278	0.000000
420	497	0.102169	0.000000
426	497	0.012556	0.000000
636	680	0.008089	0.000000
405	497	0.002844	0.000000
428	497	0.002725	0.000000
415	497	0.001977	0.000000
576	624	0.001539	0.000000
672	720	0.000861	0.000000
386	497	0.000204	0.000000
470	510	0.000202	0.000000
565	624	0.000129	0.000000
mdist=1.000000

Gene ID: 7464
146	320	0.916275	0.000000
164	320	0.065159	0.000000
143	320	0.008664	0.000000
134	320	0.002973	0.000000
150	320	0.002436	0.000000
243	320	0.001572	0.000000
146	202	0.001360	0.000000
146	300	0.000480	0.000000
146	234	0.000346	0.000000
146	208	0.000288	0.000000
254	320	0.000127	0.000000
400	454	0.000088	0.000000
146	240	0.000047	0.000000
164	208	0.000045	0.000000
164	234	0.000038	0.000000
164	300	0.000036	0.000000
146	265	0.000031	0.000000
373	454	0.000022	0.000000
235	320	0.000011	0.000000
mdist=1.000000

Gene ID: 8710
369	444	0.941245	1.000000
329	444	0.050924	0.000000
329	388	0.002208	0.000000
318	444	0.002108	0.000000
373	444	0.001113	0.000000
382	444	0.001110	0.000000
321	444	0.000876	0.000000
315	444	0.000216	0.000000
318	388	0.000065	0.000000
369	423	0.000038	0.000000
329	368	0.000034	0.000000
321	388	0.000029	0.000000
369	508	0.000008	0.000000
315	388	0.000006	0.000000
318	368	0.000005	0.000000
369	460	0.000004	0.000000
182	242	0.000003	0.000000
321	368	0.000002	0.000000
329	373	0.000002	0.000000
226	293	0.000001	0.000000
mdist=0.117511

Gene ID: 8122
206	256	0.498827	0.488501
369	414	0.453605	0.509407
369	421	0.021457	0.002006
373	414	0.016517	0.000000
356	414	0.003875	0.000007
210	256	0.002853	0.000000
373	421	0.001171	0.000007
568	613	0.001105	0.000024
206	270	0.000224	0.000013
356	421	0.000197	0.000000
333	414	0.000111	0.000007
206	279	0.000057	0.000000
568	604	0.000000	0.000005
33	101	0.000000	0.000023
mdist=0.111660

Gene ID: 18248
255	322	0.495601	0.547075
516	572	0.264245	0.452906
520	572	0.229373	0.000007
245	322	0.007181	0.000000
259	322	0.003093	0.000000
501	572	0.000233	0.000001
226	268	0.000097	0.000000
226	322	0.000075	0.000000
255	356	0.000064	0.000000
501	542	0.000019	0.000000
464	572	0.000018	0.000000
139	356	0.000000	0.000000
160	413	0.000000	0.000005
160	608	0.000000	0.000000
162	189	0.000000	0.000001
255	572	0.000000	0.000000
335	572	0.000000	0.000000
367	398	0.000000	0.000000
383	467	0.000000	0.000000
390	470	0.000000	0.000000
412	468	0.000000	0.000001
435	572	0.000000	0.000000
438	475	0.000000	0.000000
444	572	0.000000	0.000000
483	572	0.000000	0.000000
516	602	0.000000	0.000001
mdist=0.480293

Gene ID: 8310
196	244	0.343938	0.000000
310	414	0.328777	0.000000
553	619	0.173413	0.000000
575	619	0.103741	0.000000
579	619	0.024755	0.000000
310	400	0.010276	0.000000
553	661	0.006087	0.000000
605	661	0.002847	0.000000
314	414	0.002828	0.000000
575	661	0.001764	0.000000
579	661	0.000846	0.000000
481	619	0.000729	0.000000
mdist=1.000000

Gene ID: 2886
253	298	0.376331	0.000000
498	543	0.264762	0.000003
417	543	0.118697	0.000000
471	543	0.064827	0.000000
287	543	0.060386	0.999777
344	543	0.029881	0.000000
287	353	0.023001	0.000000
473	543	0.021163	0.000000
452	543	0.020205	0.000000
287	373	0.012718	0.000000
287	340	0.004804	0.000000
253	543	0.003227	0.000000
18	99	0.000000	0.000011
140	635	0.000000	0.000001
162	572	0.000000	0.000001
170	243	0.000000	0.000000
191	243	0.000000	0.000003
194	243	0.000000	0.000000
208	572	0.000000	0.000001
208	632	0.000000	0.000001
219	543	0.000000	0.000128
219	604	0.000000	0.000001
223	608	0.000000	0.000011
226	632	0.000000	0.000003
244	632	0.000000	0.000000
287	524	0.000000	0.000004
287	545	0.000000	0.000050
287	560	0.000000	0.000002
291	543	0.000000	0.000000
291	545	0.000000	0.000001
579	661	0.000000	0.000000
580	658	0.000000	0.000000
609	642	0.000000	0.000000
609	783	0.000000	0.000000
617	700	0.000000	0.000000
662	743	0.000000	0.000000
mdist=1.879222

Gene ID: 14052
241	283	0.995657	0.998955
241	351	0.001429	0.000000
304	351	0.000511	0.000000
219	283	0.000431	0.000000
219	261	0.000407	0.000000
245	283	0.000364	0.000000
179	283	0.000227	0.000000
241	304	0.000171	0.000000
192	283	0.000127	0.000000
179	261	0.000123	0.000000
392	436	0.000119	0.000957
192	261	0.000081	0.000000
241	327	0.000079	0.000000
164	283	0.000063	0.000000
245	351	0.000043	0.000000
307	351	0.000041	0.000000
241	369	0.000039	0.000000
241	381	0.000032	0.000000
164	261	0.000030	0.000000
255	351	0.000025	0.000000
181	510	0.000000	0.000015
245	288	0.000000	0.000046
307	369	0.000000	0.000027
mdist=0.008448

Gene ID: 13301
215	260	0.987897	0.000000
198	260	0.010409	0.000000
209	260	0.001618	0.000000
222	260	0.000054	0.000000
215	269	0.000021	0.000000
135	260	0.000001	0.000000
135	179	0.000000	0.000000
198	269	0.000000	0.000000
141	260	0.000000	0.000000
222	269	0.000000	0.000000
126	260	0.000000	0.000000
209	269	0.000000	0.000000
126	179	0.000000	0.000000
141	179	0.000000	0.000000
135	222	0.000000	0.000000
mdist=1.000000

Gene ID: 5500
206	260	0.328045	0.000000
572	618	0.323435	0.000000
418	476	0.190649	0.000000
432	476	0.123541	0.000000
414	476	0.017513	0.000000
576	618	0.010466	0.000000
210	260	0.002823	0.000000
206	327	0.001398	0.000000
418	489	0.000812	0.000000
206	282	0.000542	0.000000
432	489	0.000446	0.000000
206	476	0.000329	0.000000
mdist=1.000000

Gene ID: 18456
242	295	0.476040	0.541220
366	410	0.428112	0.457954
159	211	0.041097	0.000435
366	427	0.039929	0.000073
370	410	0.008267	0.000000
235	295	0.001537	0.000000
370	427	0.001535	0.000000
246	295	0.001224	0.000000
159	295	0.000526	0.000000
153	211	0.000397	0.000000
147	211	0.000353	0.000000
144	211	0.000286	0.000000
248	295	0.000259	0.000000
166	211	0.000223	0.000000
242	410	0.000215	0.000000
242	305	0.000000	0.000107
242	288	0.000000	0.000211
mdist=0.190680

Gene ID: 16147
176	218	0.999845	1.000000
146	218	0.000146	0.000000
180	218	0.000007	0.000000
319	376	0.000002	0.000000
376	415	0.000001	0.000000
361	415	0.000000	0.000000
176	376	0.000000	0.000000
361	409	0.000000	0.000000
244	376	0.000000	0.000000
376	455	0.000000	0.000000
319	415	0.000000	0.000000
376	452	0.000000	0.000000
mdist=0.000309

Gene ID: 2331
189	381	0.662750	0.000000
461	545	0.297595	0.000000
205	381	0.013810	0.000000
198	381	0.007820	0.000000
456	545	0.004954	0.000000
182	381	0.004421	0.000000
218	381	0.003791	0.000000
169	381	0.001615	0.000000
193	381	0.001229	0.000000
447	545	0.001119	0.000000
164	381	0.000416	0.000000
279	381	0.000329	0.000000
189	238	0.000151	0.000000
mdist=1.000000

Gene ID: 2099
327	386	0.491196	0.000000
482	539	0.308561	0.000000
482	566	0.177974	0.000000
521	566	0.009665	0.000000
331	386	0.008640	0.000000
482	595	0.002185	0.000000
327	409	0.001084	0.000000
327	399	0.000219	0.000000
454	539	0.000167	0.000000
454	566	0.000159	0.000000
327	418	0.000080	0.000000
327	566	0.000070	0.000000
mdist=1.000000

Gene ID: 5501
514	559	0.332700	0.317468
391	438	0.326482	0.401020
198	249	0.326086	0.281379
180	249	0.005954	0.000000
383	438	0.004053	0.000004
395	438	0.002508	0.000051
178	249	0.001666	0.000000
391	466	0.000455	0.000005
159	249	0.000096	0.000000
514	576	0.000000	0.000003
514	545	0.000000	0.000000
274	438	0.000000	0.000008
198	285	0.000000	0.000000
45	101	0.000000	0.000036
36	101	0.000000	0.000008
31	101	0.000000	0.000003
15	101	0.000000	0.000012
8	101	0.000000	0.000001
mdist=0.149218

Gene ID: 6008
283	328	0.998067	0.000000
268	328	0.000777	0.000000
243	328	0.000706	0.000000
246	328	0.000144	0.000000
218	328	0.000095	0.000000
234	328	0.000076	0.000000
231	328	0.000046	0.000000
283	340	0.000032	0.000000
283	356	0.000029	0.000000
190	328	0.000013	0.000000
315	356	0.000006	0.000000
171	210	0.000004	0.000000
199	328	0.000002	0.000000
243	305	0.000001	0.000000
246	305	0.000000	0.000000
283	382	0.000000	0.000000
156	210	0.000000	0.000000
190	231	0.000000	0.000000
218	305	0.000000	0.000000
234	305	0.000000	0.000000
mdist=1.000000

Gene ID: 4644
766	818	0.345522	0.000000
478	526	0.345376	0.000000
605	690	0.214811	0.000000
624	690	0.026473	0.000000
605	650	0.017921	0.000000
636	690	0.015083	0.000000
478	690	0.010568	0.000000
770	818	0.005847	0.000000
573	690	0.004301	0.000000
568	690	0.003816	0.000000
579	690	0.002416	0.000000
766	826	0.002392	0.000000
301	358	0.001336	0.000000
605	665	0.001176	0.000000
755	818	0.001150	0.000000
761	818	0.000952	0.000000
482	526	0.000861	0.000000
mdist=1.000000

Gene ID: 266
200	256	0.763897	0.000000
206	256	0.159405	0.000000
189	256	0.059637	0.000000
162	256	0.010975	0.000000
171	256	0.005073	0.000000
148	189	0.000692	0.000000
162	205	0.000172	0.000000
162	200	0.000100	0.000000
148	256	0.000027	0.000000
148	200	0.000017	0.000000
200	259	0.000003	0.000000
206	259	0.000001	0.000000
148	205	0.000000	0.000000
189	259	0.000000	0.000000
200	302	0.000000	0.000000
319	372	0.000000	0.000000
293	333	0.000000	0.000000
319	363	0.000000	0.000000
162	259	0.000000	0.000000
206	302	0.000000	0.000000
mdist=1.000000

Gene ID: 14947
390	444	0.314509	0.000000
253	321	0.231316	0.000000
402	444	0.213051	0.000000
274	321	0.113029	0.000000
253	299	0.081060	0.000000
272	321	0.028640	0.000000
232	321	0.006923	0.000000
253	444	0.003833	0.000000
191	321	0.003292	0.000000
347	444	0.002077	0.000000
232	299	0.000925	0.000000
274	444	0.000675	0.000000
214	321	0.000672	0.000000
mdist=1.000000

Gene ID: 1187
792	838	0.547433	0.468341
237	280	0.447720	0.531484
241	280	0.004221	0.000041
796	838	0.000483	0.000082
237	321	0.000077	0.000000
237	357	0.000028	0.000000
215	280	0.000008	0.000000
271	321	0.000007	0.000000
237	378	0.000007	0.000000
792	844	0.000004	0.000000
241	321	0.000004	0.000000
245	321	0.000003	0.000000
792	848	0.000001	0.000000
241	357	0.000001	0.000000
271	357	0.000001	0.000000
245	357	0.000001	0.000000
415	456	0.000000	0.000044
415	444	0.000000	0.000008
mdist=0.167631

Gene ID: 4256
302	685	0.968384	0.000000
302	673	0.011918	0.000000
306	685	0.008940	0.000000
375	685	0.003761	0.000000
345	685	0.002278	0.000000
302	345	0.001243	0.000000
260	685	0.001191	0.000000
302	408	0.000583	0.000000
302	644	0.000471	0.000000
531	685	0.000259	0.000000
313	685	0.000188	0.000000
505	685	0.000151	0.000000
598	685	0.000151	0.000000
306	673	0.000110	0.000000
399	685	0.000092	0.000000
274	685	0.000067	0.000000
521	685	0.000063	0.000000
302	510	0.000041	0.000000
330	685	0.000039	0.000000
302	590	0.000038	0.000000
375	673	0.000033	0.000000
mdist=1.000000

Gene ID: 14293
182	260	0.494764	0.000000
391	483	0.400537	0.000000
418	483	0.068066	0.000000
437	483	0.032145	0.000000
422	483	0.003036	0.000000
395	483	0.001138	0.000000
391	440	0.000131	0.000000
149	260	0.000100	0.000000
391	452	0.000055	0.000000
369	483	0.000012	0.000000
391	530	0.000007	0.000000
607	672	0.000005	0.000000
182	316	0.000004	0.000000
mdist=1.000000

Gene ID: 9629
362	886	0.989234	0.000000
434	886	0.005373	0.000000
543	886	0.001108	0.000000
362	457	0.000947	0.000000
506	886	0.000803	0.000000
362	642	0.000576	0.000000
515	886	0.000573	0.000000
362	440	0.000561	0.000000
773	886	0.000407	0.000000
362	962	0.000076	0.000000
604	886	0.000075	0.000000
799	886	0.000073	0.000000
682	886	0.000066	0.000000
362	543	0.000047	0.000000
323	886	0.000033	0.000000
794	886	0.000031	0.000000
362	472	0.000019	0.000000
mdist=1.000000

Gene ID: 1686
170	233	0.432696	0.000000
346	387	0.387161	0.000000
170	387	0.130871	0.000000
290	387	0.037538	0.000000
304	387	0.005287	0.000000
295	387	0.004074	0.000000
170	264	0.000767	0.000000
170	290	0.000601	0.000000
148	233	0.000238	0.000000
148	387	0.000152	0.000000
163	233	0.000144	0.000000
174	233	0.000142	0.000000
184	233	0.000089	0.000000
354	453	0.000081	0.000000
163	387	0.000065	0.000000
174	387	0.000040	0.000000
170	373	0.000038	0.000000
170	453	0.000018	0.000000
mdist=1.000000

Gene ID: 10638
176	267	0.528494	0.000000
370	420	0.241631	0.000000
404	472	0.095751	0.000000
370	472	0.067168	0.000000
317	420	0.023513	0.000000
317	472	0.023267	0.000000
167	267	0.005723	0.000000
319	420	0.005337	0.000000
319	472	0.005168	0.000000
521	563	0.003947	0.000000
mdist=1.000000

Gene ID: 13952
338	382	0.497696	0.618302
177	220	0.423521	0.381155
171	220	0.050771	0.000000
168	220	0.012636	0.000000
147	220	0.004426	0.000000
332	382	0.004195	0.000000
338	464	0.003414	0.000000
342	382	0.001977	0.000000
177	382	0.000411	0.000000
319	382	0.000363	0.000000
486	527	0.000248	0.000000
183	382	0.000181	0.000000
177	222	0.000161	0.000318
342	388	0.000000	0.000017
338	388	0.000000	0.000017
342	384	0.000000	0.000042
338	384	0.000000	0.000113
338	374	0.000000	0.000038
mdist=0.241978

Gene ID: 4775
460	503	0.500050	0.546539
183	234	0.277088	0.001696
189	234	0.204972	0.451760
193	234	0.012003	0.000000
196	234	0.002932	0.000000
168	234	0.001324	0.000000
433	503	0.000471	0.000000
460	552	0.000447	0.000000
183	267	0.000257	0.000000
196	267	0.000224	0.000000
189	267	0.000159	0.000000
464	503	0.000049	0.000000
193	267	0.000012	0.000000
460	521	0.000012	0.000000
277	426	0.000000	0.000002
196	241	0.000000	0.000002
193	241	0.000000	0.000002
mdist=0.586565

Gene ID: 18451
228	280	0.915579	0.999815
232	280	0.075385	0.000000
202	280	0.004004	0.000000
187	280	0.001595	0.000000
390	440	0.001353	0.000000
364	427	0.001243	0.000000
364	411	0.000525	0.000009
348	427	0.000208	0.000000
348	411	0.000056	0.000000
143	280	0.000025	0.000000
364	440	0.000015	0.000000
228	284	0.000012	0.000142
228	265	0.000000	0.000033
mdist=0.168799

Gene ID: 6294
267	312	0.943451	0.999859
260	312	0.050125	0.000000
228	312	0.003948	0.000019
207	312	0.001097	0.000000
207	258	0.000465	0.000000
453	495	0.000377	0.000000
432	495	0.000218	0.000000
445	495	0.000118	0.000000
260	301	0.000067	0.000000
228	271	0.000040	0.000000
472	595	0.000034	0.000000
204	312	0.000027	0.000000
370	414	0.000013	0.000000
204	258	0.000010	0.000000
374	414	0.000009	0.000000
472	715	0.000000	0.000000
267	304	0.000000	0.000122
mdist=0.113060

Gene ID: 857
376	424	0.499972	0.515490
191	240	0.487360	0.483405
195	240	0.010723	0.000080
175	240	0.000973	0.000000
200	240	0.000425	0.000728
172	240	0.000325	0.000000
191	289	0.000093	0.000000
162	240	0.000057	0.000000
191	244	0.000037	0.000231
145	240	0.000014	0.000000
191	268	0.000007	0.000000
376	455	0.000005	0.000000
205	289	0.000003	0.000000
191	424	0.000002	0.000000
195	289	0.000002	0.000000
376	452	0.000002	0.000000
195	244	0.000001	0.000007
376	475	0.000001	0.000000
593	833	0.000000	0.000039
290	355	0.000000	0.000012
200	244	0.000000	0.000007
mdist=0.032162

Gene ID: 18100
160	238	0.963139	0.999990
436	477	0.017579	0.000000
164	238	0.012047	0.000009
177	238	0.006883	0.000000
167	238	0.000261	0.000000
317	357	0.000051	0.000000
343	477	0.000024	0.000000
135	238	0.000013	0.000000
301	357	0.000002	0.000000
317	364	0.000001	0.000000
326	477	0.000000	0.000000
298	494	0.000000	0.000002
mdist=0.073705

Gene ID: 11657
360	406	0.945385	0.999730
340	406	0.031230	0.000000
340	393	0.021065	0.000000
364	406	0.001826	0.000000
322	406	0.000252	0.000000
322	393	0.000131	0.000000
182	228	0.000053	0.000000
696	754	0.000021	0.000000
303	406	0.000013	0.000000
530	572	0.000010	0.000000
303	393	0.000006	0.000000
579	625	0.000003	0.000000
360	415	0.000001	0.000000
573	625	0.000001	0.000000
693	754	0.000001	0.000000
581	625	0.000001	0.000000
696	745	0.000001	0.000000
42	99	0.000000	0.000242
360	393	0.000000	0.000029
mdist=0.109231

Gene ID: 5591
270	349	0.962237	0.999993
281	349	0.029809	0.000000
274	349	0.003139	0.000001
276	349	0.002659	0.000002
289	349	0.001214	0.000000
488	544	0.000863	0.000000
440	488	0.000052	0.000000
488	526	0.000005	0.000000
476	544	0.000004	0.000000
471	544	0.000004	0.000000
488	553	0.000003	0.000000
483	544	0.000003	0.000000
476	526	0.000003	0.000000
471	526	0.000002	0.000000
483	526	0.000002	0.000000
270	565	0.000000	0.000001
270	385	0.000000	0.000002
141	224	0.000000	0.000001
mdist=0.075520

Gene ID: 7817
221	270	0.704797	0.999277
